date,period,industry,close,price_x,momentum_y,rs_z_120,rs_mom_20_z,rs_mom_60_z,rs_accel_5_20,rs_new_high_60,breadth_ma20,breadth_observed,breadth_delta_1d,breadth_delta_5d,relative_breadth,breadth_slope_5,breadth_slope_10,breadth_above_50,breadth_thrust,breadth_persistence,amount_share,amount_share_ma20,amount_confirm,amount_share_z_60,amount_mom_5,vol_20,vol_60,drawdown_60,downside_vol_60,correlation_to_benchmark,source,breadth_divergence_score,price_amount_confirm_score,trend_stability,confidence,quadrant,rs_rank_pct,score,score_breakdown,top_contributors,risk_notes,phase,phase_transition,change_reason
2017-12-01,weekly,电子,3558.03,1.96550449943719,0.6935459779260553,1.96550449943719,0.6935459779260553,0.2668395959045714,-0.06215284258157973,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.12204268676097267,0.08961013526029296,True,2.4816404082547137,0.017137220940678086,0.028121828890919538,0.022863399270560594,-0.09173918481854071,0.012788427230022525,0.8524470665141868,sw_index/breadth_ma20,0.0,1.7211317238038306,0.65,0.8,领涨,90.9090909090909,50.7,"{'trend': 20.5, 'momentum': 11.4, 'breadth': 9.9, 'liquidity': 9.4, 'risk': -3.6, 'data_quality': 3.2, 'total': 50.7}","['trend', 'momentum', 'breadth']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2017-12-08,weekly,电子,3569.22,2.1234287650860044,1.3812654171704961,2.1234287650860044,1.3812654171704961,0.44744886735861605,-0.10343502849563217,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.14125725530471234,0.09288386867328387,True,3.034257023885818,0.025001810875189906,0.027159112722440922,0.022766040833788307,-0.08888270566522272,0.012801984942514106,0.8481562595845383,sw_index/breadth_ma20,0.0,4.191114293900152,0.65,0.8,领涨,90.9090909090909,53.7,"{'trend': 20.9, 'momentum': 12.9, 'breadth': 9.9, 'liquidity': 10.3, 'risk': -3.5, 'data_quality': 3.2, 'total': 53.7}","['trend', 'momentum', 'liquidity']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2017-12-15,weekly,电子,3524.42,1.8645958712314863,1.0715893694249659,1.8645958712314863,1.0715893694249659,0.22293915388864322,-0.13405002707310998,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.13060946594615902,0.09592600875396733,True,2.4132159662188983,-0.002197246362266647,0.02738973862005908,0.022526173712951687,-0.10031883310656786,0.012777450753383993,0.8405264104052917,sw_index/breadth_ma20,0.0,2.585976575526769,0.65,0.8,领涨,86.36363636363636,50.1,"{'trend': 19.9, 'momentum': 12.2, 'breadth': 9.9, 'liquidity': 8.7, 'risk': -3.7, 'data_quality': 3.2, 'total': 50.1}","['trend', 'momentum', 'breadth']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2017-12-22,weekly,电子,3539.35,1.8052515923351815,1.0314964545675946,1.8052515923351815,1.0314964545675946,0.16330267911117832,-0.1022433242956514,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.12290463848600847,0.0983985109770192,True,1.9980615273488314,0.018898712701970494,0.027390218254208863,0.0225089465694852,-0.09650764152845881,0.012777450753383993,0.8399536733055681,sw_index/breadth_ma20,0.0,2.0609933814682324,0.7,0.8,领涨,86.36363636363636,50.2,"{'trend': 19.7, 'momentum': 12.1, 'breadth': 9.9, 'liquidity': 8.9, 'risk': -3.7, 'data_quality': 3.2, 'total': 50.2}","['trend', 'momentum', 'breadth']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2017-12-29,weekly,电子,3474.91,1.5150465342784003,1.2327883589120203,1.5150465342784003,1.2327883589120203,0.13261090476037968,-0.10750951123415822,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.12240901222894246,0.10188872252258308,True,1.883358438243534,-0.00920339241489973,0.02696962173019195,0.022579886688550432,-0.11295728555346518,0.012832429161960557,0.8407794323109926,sw_index/breadth_ma20,0.0,2.321782358325352,0.75,0.8,领涨,86.36363636363636,48.5,"{'trend': 18.9, 'momentum': 12.6, 'breadth': 9.9, 'liquidity': 7.9, 'risk': -3.9, 'data_quality': 3.2, 'total': 48.5}","['trend', 'momentum', 'breadth']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2018-01-05,weekly,电子,3510.91,1.260122344810623,0.6509826424550679,1.260122344810623,0.6509826424550679,-0.040776257729079585,-0.09518803856587668,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09016456743249517,0.10338702557469337,False,0.6613192848782719,-0.031878119328477506,0.02695537048386793,0.02259409210852572,-0.10376754028809854,0.012832429161960557,0.831776564439833,sw_index/breadth_ma20,0.0,0.4305073755765532,0.8,0.8,领涨,77.27272727272727,43.9,"{'trend': 17.6, 'momentum': 11.3, 'breadth': 9.9, 'liquidity': 5.7, 'risk': -3.8, 'data_quality': 3.2, 'total': 43.9}","['trend', 'momentum', 'breadth']",['近20日波动率偏高'],价格确认,unchanged,['阶段规则重新归类']
2018-01-12,weekly,电子,3482.77,0.9929481653546145,-0.04790444211700208,0.9929481653546145,-0.04790444211700208,-0.17502066133028718,-0.08957302677620133,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08825051133435,0.10433284484070693,False,0.5696281939566306,-0.05300674397036234,0.02553993386848216,0.02255146685387612,-0.11095085783719338,0.01279036337877677,0.8268304053195771,sw_index/breadth_ma20,0.0,-0.027287720845607842,0.8,0.8,走弱,68.18181818181817,40.2,"{'trend': 16.3, 'momentum': 9.7, 'breadth': 9.9, 'liquidity': 4.9, 'risk': -3.8, 'data_quality': 3.2, 'total': 40.2}","['trend', 'breadth', 'momentum']",['近20日波动率偏高'],动能衰退,downgrade,"['相对动量转弱', '近 60 日回撤扩大']"
2018-01-19,weekly,电子,3366.03,0.48022672629682805,-0.45723281238811136,0.48022672629682805,-0.45723281238811136,-0.5048727894319849,-0.08656532134512296,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07860576254544653,0.10486583063753016,False,0.19643834627549644,-0.05200370340071249,0.026810381337929703,0.022983451934063478,-0.1407511595671629,0.013156043315518645,0.8179668059679117,sw_index/breadth_ma20,0.0,-0.08981805752841492,0.8,0.8,走弱,63.63636363636363,36.6,"{'trend': 14.6, 'momentum': 8.8, 'breadth': 9.9, 'liquidity': 4.5, 'risk': -4.4, 'data_quality': 3.2, 'total': 36.6}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-01-26,weekly,电子,3366.09,0.17343313037408858,-1.1833011987191657,0.17343313037408858,-1.1833011987191657,-0.49378723435607774,-0.06685570226903713,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0666549737790187,0.10456862981289967,False,-0.26220615720016477,-0.05624966470698976,0.025499370461075355,0.02296796841586292,-0.14073584332505396,0.01319837336836624,0.8196510826362086,sw_index/breadth_ma20,0.0,0.31026886012650096,0.75,0.8,走弱,63.63636363636363,33.6,"{'trend': 13.8, 'momentum': 7.2, 'breadth': 9.9, 'liquidity': 3.8, 'risk': -4.3, 'data_quality': 3.2, 'total': 33.6}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-02-02,weekly,电子,3130.63,-0.21409751183604395,-1.8179274174406248,-0.21409751183604395,-1.8179274174406248,-0.6911296908593855,-0.03953056204633135,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07402456530243937,0.10407278834661118,False,-0.000829498740400763,-0.048384446926503094,0.02945163043179768,0.024565230650349604,-0.20084188277458825,0.015311576725750902,0.8437054585920655,sw_index/breadth_ma20,0.0,0.0015079685029070102,0.7,0.8,领跌,59.09090909090909,30.1,"{'trend': 12.4, 'momentum': 5.8, 'breadth': 9.9, 'liquidity': 4.4, 'risk': -5.7, 'data_quality': 3.2, 'total': 30.1}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,rotate,['阶段规则重新归类']
2018-02-09,weekly,电子,2958.08,0.3641348963823496,-0.9813691077726537,0.3641348963823496,-0.9813691077726537,-0.3506891806181862,-0.03202299643806783,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07476445720944405,0.10465697076270195,False,0.007534575264460283,-0.015400110223051114,0.031495150618945145,0.02555242313920275,-0.24488884237289432,0.016360953966162037,0.8266564594126182,sw_index/breadth_ma20,0.0,-0.007394199404729294,0.7,0.8,走弱,63.63636363636363,33.9,"{'trend': 14.3, 'momentum': 7.7, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -6.6, 'data_quality': 3.2, 'total': 33.9}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,rotate,['阶段规则重新归类']
2018-02-14,weekly,电子,3079.94,0.5082732826832742,-1.023218120896786,0.5082732826832742,-1.023218120896786,-0.18225573092263886,-0.0056641592042024486,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08251556549821087,0.1043583289307047,False,0.28648245006768924,-0.0057349458361391215,0.03301621419646386,0.025532889584833508,-0.2137815546496281,0.01586008400756424,0.8264451103850291,sw_index/breadth_ma20,0.0,-0.29313403422816836,0.7,0.8,走弱,68.18181818181817,35.6,"{'trend': 15.0, 'momentum': 7.6, 'breadth': 9.9, 'liquidity': 6.1, 'risk': -6.2, 'data_quality': 3.2, 'total': 35.6}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-02-23,weekly,电子,3141.83,0.42542411821617904,-1.449610192619921,0.42542411821617904,-1.449610192619921,-0.28938830024632284,0.04236420984465383,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07958241580493551,0.10295482312437405,False,0.1556774358902823,0.0009766532594889799,0.03306766642789888,0.02564434385413196,-0.19798285091425205,0.015899928887215423,0.8275607173223203,sw_index/breadth_ma20,0.0,-0.22567159782748752,0.65,0.8,走弱,63.63636363636363,34.5,"{'trend': 14.5, 'momentum': 6.7, 'breadth': 9.9, 'liquidity': 6.2, 'risk': -5.9, 'data_quality': 3.2, 'total': 34.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-03-02,weekly,电子,3311.7,1.2316226899136387,-0.8365980853594724,1.2316226899136387,-0.8365980853594724,0.1974896153117604,0.07110028772467561,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10630821135651344,0.10291135813115111,True,1.154143560834041,0.03965323757749474,0.03462238897126863,0.026536265182464415,-0.15462001679681214,0.015899928887215423,0.8151594810146785,sw_index/breadth_ma20,0.0,-0.9655542932237224,0.6,0.8,走弱,81.81818181818183,42.4,"{'trend': 17.9, 'momentum': 8.1, 'breadth': 9.9, 'liquidity': 8.6, 'risk': -5.2, 'data_quality': 3.2, 'total': 42.4}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-03-09,weekly,电子,3469.58,1.6061643868187807,-0.46172968289202587,1.6061643868187807,-0.46172968289202587,0.5212804651146341,0.0929432072404496,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.111849543779771,0.10407647928777712,True,1.3200236655420736,0.03782497847733163,0.03629941976977194,0.027177527248657626,-0.11431787839414309,0.015899928887215423,0.8224497948833397,sw_index/breadth_ma20,0.0,-0.6094941085007113,0.55,0.8,走弱,81.81818181818183,45.0,"{'trend': 18.9, 'momentum': 8.9, 'breadth': 9.9, 'liquidity': 8.7, 'risk': -4.6, 'data_quality': 3.2, 'total': 45.0}","['trend', 'breadth', 'momentum']",['近20日波动率偏高'],动能衰退,unchanged,['阶段规则重新归类']
2018-03-16,weekly,电子,3382.11,1.2977315112837766,-1.1694624521603667,1.2977315112837766,-1.1694624521603667,0.34076894030055616,0.07843446893663919,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09038066529587303,0.10335023926155604,False,0.476728212058611,0.015616208086428982,0.035767610955556486,0.027155663839301614,-0.13664640668196582,0.0158782280794351,0.8188487378067159,sw_index/breadth_ma20,0.0,-0.5575157438880906,0.5,0.8,走弱,77.27272727272727,40.2,"{'trend': 17.7, 'momentum': 7.4, 'breadth': 9.9, 'liquidity': 7.0, 'risk': -5.0, 'data_quality': 3.2, 'total': 40.2}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-03-23,weekly,电子,3174.3,0.9780016346260934,-1.9046591194627167,0.9780016346260934,-1.9046591194627167,0.11886465979831175,0.0907380710863842,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09005418974161142,0.10204017652716049,False,0.44585656685908587,0.0075386242434005435,0.03790183045190251,0.028335990943971424,-0.18969421122629482,0.01721225094632207,0.8337483198954074,sw_index/breadth_ma20,0.0,-0.8492047760404964,0.45,0.8,走弱,77.27272727272727,36.3,"{'trend': 16.9, 'momentum': 5.7, 'breadth': 9.9, 'liquidity': 6.7, 'risk': -6.1, 'data_quality': 3.2, 'total': 36.3}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-03-30,weekly,电子,3342.3,1.4359538504687994,-2.0499677177476197,1.4359538504687994,-2.0499677177476197,0.43766303097288795,0.12671165809839008,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10685095627223386,0.1007423887253509,True,1.0579562894248993,0.027268540467298347,0.03698573126780585,0.029059811541813405,-0.14680873332125044,0.01721225094632207,0.8390267682630804,sw_index/breadth_ma20,0.0,-2.168776240109101,0.4,0.8,走弱,86.36363636363636,40.0,"{'trend': 18.7, 'momentum': 5.4, 'breadth': 9.9, 'liquidity': 8.1, 'risk': -5.3, 'data_quality': 3.2, 'total': 40.0}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-04-04,weekly,电子,3275.7,1.2310047677446347,-1.571517742778727,1.2310047677446347,-1.571517742778727,0.34556506132405485,0.053389075161907204,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09847166792076884,0.10046567583218743,False,0.7094934717617308,-0.007836543435744608,0.03544715787905068,0.02916814842188856,-0.1638097620621789,0.01725299701730114,0.8396602453904398,sw_index/breadth_ma20,0.0,-1.1149815792592377,0.35,0.8,走弱,86.36363636363636,38.8,"{'trend': 18.2, 'momentum': 6.4, 'breadth': 9.9, 'liquidity': 6.5, 'risk': -5.4, 'data_quality': 3.2, 'total': 38.8}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-04-13,weekly,电子,3282.48,1.1894282948160593,-1.164555292916495,1.1894282948160593,-1.164555292916495,0.30255118555994404,0.013215497997728802,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08282386989025363,0.09802624909450802,False,0.08098957514182006,-0.029025673889517364,0.03494047867705203,0.029056879271422417,-0.1620790267038681,0.01725299701730114,0.8383940511937906,sw_index/breadth_ma20,0.0,-0.09431683840246476,0.3,0.8,走弱,81.81818181818183,37.9,"{'trend': 17.8, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 5.1, 'risk': -5.4, 'data_quality': 3.2, 'total': 37.9}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-04-20,weekly,电子,3177.23,1.1057417973219381,-1.2310431938088253,1.1057417973219381,-1.2310431938088253,0.25840523823075606,0.02946286235345301,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.14024727367911732,0.09893647844041524,True,2.215898745568482,0.04986660838324429,0.0354817135768258,0.029371531422361916,-0.18894626806997472,0.017436587425852607,0.8422693561935845,sw_index/breadth_ma20,0.0,-2.727867068901594,0.25,0.8,走弱,81.81818181818183,42.0,"{'trend': 17.5, 'momentum': 7.2, 'breadth': 9.9, 'liquidity': 10.2, 'risk': -5.9, 'data_quality': 3.2, 'total': 42.0}","['trend', 'liquidity', 'breadth']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-04-27,weekly,电子,3078.09,0.47082465970965104,-2.032862402043798,0.47082465970965104,-2.032862402043798,-0.3041365180881566,0.0575947440880336,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10816672943385919,0.0972819521468726,True,0.9561770923078268,0.01811253969224777,0.03587447789591865,0.029477693592030407,-0.21425380544798722,0.017564022456021157,0.8323616629186043,sw_index/breadth_ma20,0.0,-1.9437764606481431,0.2,0.8,走弱,72.72727272727273,35.0,"{'trend': 15.2, 'momentum': 5.4, 'breadth': 9.9, 'liquidity': 7.7, 'risk': -6.4, 'data_quality': 3.2, 'total': 35.0}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-05-04,weekly,电子,3113.1,0.5900530326475971,-1.61938025262533,0.5900530326475971,-1.61938025262533,-0.46781870004736525,0.021472306336436195,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11466212888012331,0.09648458529357082,True,1.1656883343012294,0.007811172607889452,0.0360587896661112,0.02949279279277466,-0.20531677817741822,0.017564022456021157,0.8349145220031619,sw_index/breadth_ma20,0.0,-1.887692669283125,0.15,0.8,走弱,77.27272727272727,36.6,"{'trend': 15.8, 'momentum': 6.3, 'breadth': 9.9, 'liquidity': 7.6, 'risk': -6.2, 'data_quality': 3.2, 'total': 36.6}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-05-11,weekly,电子,3143.19,0.34947509524663106,-1.7710616041972878,0.34947509524663106,-1.7710616041972878,-0.8101394473943038,0.029166960580940954,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09096021987556772,0.09488736436304876,False,0.24401748893214034,-0.007511448045201111,0.0361516281159243,0.0294824935742488,-0.1976356827597826,0.017564022456021157,0.8326142270401213,sw_index/breadth_ma20,0.0,-0.4321700054003504,0.1,0.8,走弱,68.18181818181817,33.5,"{'trend': 14.6, 'momentum': 6.0, 'breadth': 9.9, 'liquidity': 6.0, 'risk': -6.1, 'data_quality': 3.2, 'total': 33.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-05-18,weekly,电子,3139.26,0.2133574730509708,-1.5526154246241415,0.2133574730509708,-1.5526154246241415,-1.0303229804671286,0.014403266057262457,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07860561965853884,0.09269719473452859,False,-0.2391105560297541,-0.004218250231714793,0.03603672505901375,0.029435688093829133,-0.19863889661791834,0.017551015864069215,0.8315683837466094,sw_index/breadth_ma20,0.0,0.37124673748225123,0.05,0.8,走弱,63.63636363636363,32.8,"{'trend': 13.9, 'momentum': 6.5, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -6.1, 'data_quality': 3.2, 'total': 32.8}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-05-25,weekly,电子,3081.74,0.10215559776351048,-1.3520031264723944,0.10215559776351048,-1.3520031264723944,-1.383983667491867,0.0034208435666915754,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09086781485092009,0.09273235710544983,False,0.2185369746566736,-0.049379458828197234,0.0359909886258851,0.029347281450550898,-0.21332206738635984,0.01750597153617239,0.8326231723053001,sw_index/breadth_ma20,0.0,-0.2954626729856411,0.0,0.8,走弱,59.09090909090909,31.5,"{'trend': 13.3, 'momentum': 6.9, 'breadth': 9.9, 'liquidity': 4.6, 'risk': -6.4, 'data_quality': 3.2, 'total': 31.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2018-06-01,weekly,电子,2931.16,-0.3725076381996146,-1.436061591056851,-0.3725076381996146,-1.436061591056851,-1.6305995214003104,0.018324022233787027,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07282569794540815,0.09196111643600274,False,-0.49379979154748754,-0.03534103148845104,0.03719488669920518,0.029772014415994134,-0.2517607296657741,0.01800607836101862,0.8349901949875902,sw_index/breadth_ma20,0.0,0.7091269143132264,0.0,0.8,领跌,50.0,28.3,"{'trend': 11.4, 'momentum': 6.7, 'breadth': 9.9, 'liquidity': 4.2, 'risk': -7.1, 'data_quality': 3.2, 'total': 28.3}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,rotate,['阶段规则重新归类']
2018-06-08,weekly,电子,3008.78,0.17512185998503904,-0.38312615036751907,0.17512185998503904,-0.38312615036751907,-1.1962827535617349,-0.017999963281469467,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08895476764506273,0.09247856669098356,False,0.11253876754988743,-0.02570736123506058,0.037425670226942855,0.029844611542429525,-0.23194661779083625,0.01800607836101862,0.8288169310855513,sw_index/breadth_ma20,0.0,-0.04311654477849344,0.0,0.8,走弱,63.63636363636363,34.4,"{'trend': 13.8, 'momentum': 9.0, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -6.8, 'data_quality': 3.2, 'total': 34.4}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,rotate,['阶段规则重新归类']
